UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5010000,39433
,1200000,1200000,1200000,1200000,38459,0,0,0,3022000,601000,5019000,38459
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,601000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,603000,5019000,38946
,1200000,1200000,1200000,1200000,39920,0,0,0,3026000,603000,5019000,39920
,1200000,1200000,1200000,1200000,39920,0,0,0,3026000,603000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3034000,603000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3034000,603000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3034000,603000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3019000,601000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3019000,601000,5010000,38946
,1200000,1200000,1200000,1200000,37972,0,0,0,3022000,602000,5019000,37972
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,602000,5019000,39920
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,602000,5019000,39920
,1200000,1200000,1200000,1200000,39433,0,0,0,3030000,602000,5010000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3030000,602000,5010000,39433
,1200000,1200000,1200000,1200000,38459,0,0,0,3030000,602000,5019000,38459
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,602000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3019000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38459,0,0,0,3022000,601000,5019000,38459
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,601000,5010000,39920
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,601000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,602000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38459,0,0,0,3034000,603000,5019000,38459
,1200000,1200000,1200000,1200000,39433,0,0,0,3034000,603000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3034000,603000,5019000,39433
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,601000,5010000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,601000,5019000,38946
,1200000,1200000,1200000,1200000,40407,0,0,0,3022000,601000,5010000,40407
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,602000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3019000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3019000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38459,0,0,0,3038000,604000,5010000,38459
,1200000,1200000,1200000,1200000,39920,0,0,0,3038000,604000,5019000,39920
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,602000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,602000,5019000,39433
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,601000,5019000,39920
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,601000,5019000,39920
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,601000,5019000,39920
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3038000,604000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3038000,604000,5019000,38946
,1200000,1200000,1200000,1200000,38459,0,0,0,3038000,604000,5019000,38459
,1200000,1200000,1200000,1200000,39920,0,0,0,3026000,602000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3026000,602000,5019000,39433
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,601000,5019000,39920
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,601000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,601000,5019000,38946
,1200000,1200000,1200000,1200000,38459,0,0,0,3026000,601000,5019000,38459
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,601000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3026000,602000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39920,0,0,0,3026000,602000,5019000,39920
,1200000,1200000,1200000,1200000,39920,0,0,0,3026000,602000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,601000,5019000,39920
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,601000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3030000,603000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3030000,603000,5019000,39433
,1200000,1200000,1200000,1200000,39920,0,0,0,3030000,603000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3026000,602000,5019000,39433
,1200000,1200000,1200000,1200000,39920,0,0,0,3026000,602000,5019000,39920
,1200000,1200000,1200000,1200000,38459,0,0,0,3026000,602000,5019000,38459
,1200000,1200000,1200000,1200000,38459,0,0,0,3026000,602000,5019000,38459
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39920,0,0,0,3019000,601000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,601000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5010000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,601000,5010000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,603000,5019000,38946
,1200000,1200000,1200000,1200000,39920,0,0,0,3022000,603000,5019000,39920
,1200000,1200000,1200000,1200000,39433,0,0,0,3026000,602000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3026000,602000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3038000,604000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3038000,604000,5019000,38946
,1200000,1200000,1200000,1200000,39920,0,0,0,3038000,604000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3026000,602000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5019000,39433
,1200000,1200000,1200000,1200000,38459,0,0,0,3022000,601000,5019000,38459
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39920,0,0,0,3019000,601000,5019000,39920
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38459,0,0,0,3026000,602000,5019000,38459
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5010000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39920,0,0,0,3034000,604000,5019000,39920
,1200000,1200000,1200000,1200000,39433,0,0,0,3034000,604000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3034000,604000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3026000,602000,5019000,39433
,1200000,1200000,1200000,1200000,40407,0,0,0,3026000,602000,5019000,40407
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3026000,602000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3026000,602000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,601000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,601000,5019000,39433
,1200000,1200000,1200000,1200000,38459,0,0,0,3022000,601000,5019000,38459
,1200000,1200000,1200000,1200000,38459,0,0,0,3022000,602000,5019000,38459
,1200000,1200000,1200000,1200000,39433,0,0,0,3022000,602000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,602000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3030000,603000,5010000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3030000,603000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3030000,603000,5010000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,603000,5019000,38946
,1200000,1200000,1200000,1200000,38946,0,0,0,3026000,603000,5010000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,602000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,602000,5019000,39433
,1200000,1200000,1200000,1200000,38459,0,0,0,3019000,602000,5019000,38459
,1200000,1200000,1200000,1200000,38946,0,0,0,3030000,602000,5010000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3030000,602000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3030000,602000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3034000,604000,5019000,39433
,1200000,1200000,1200000,1200000,38946,0,0,0,3034000,604000,5019000,38946
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,601000,5010000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,601000,5019000,39433
,1200000,1200000,1200000,1200000,39433,0,0,0,3019000,601000,5019000,39433
,1200000,1200000,1200000,1200000,38459,0,0,0,3022000,602000,5019000,38459
,1200000,1200000,1200000,1200000,38946,0,0,0,3022000,602000,5019000,38946
,1200000,1200000,1200000,1200000,38459,0,0,0,3022000,602000,5019000,38459
,1200000,1200000,1200000,1200000,38459,0,0,0,3026000,602000,5019000,38459
,1200000,1200000,1200000,1200000,39433,0,0,0,3026000,602000,5019000,39433
